ticker,date,title,summary,url
RY.TO,2018-10-29,Gold prices likely to edge higher but silver may outperform,Livemint,https://news.google.com/rss/articles/CBMiugFBVV95cUxOMUlYVDRYZjN2Q2k2ajNHd2NPZU1VZURFNGVNSDVEb0RmVFV1VmQ2U2tKUjlkRlNTSG96aEJ5UHBUZXFVLU15bDdCcm5PYnNtMV9mSXp4SjdWaExHczVDd3MwMUgzT3g4X2c2emdjWjJ3WUo3RVBueUdZbkFIMVRoXzRWNXRNeEgtU3lLTDhiWVRMdGlteER6aFRLYmk0c2xFdEx6Wklza1ZEZU91eWlWU2lzNzNuenEyOFHSAccBQVVfeXFMUEE4SVhWVnBCUVdoLTRJYUZmRkxvdW44MlZGc1ptcUZYSExINGFRNzRRRGZEZVd2aVh4N05JWlNDdWZOWGo2OE5nQkt3RVZ2VjZZZnFrUDg5Mi1nTER4NEZSaGlyTVlYRmFUelNCeFJEaTFFWGF1Q1l4QVgxTlJMaThBLThrb1g2ZUdlSEZzYXJXQ0J2VnVCTUlVNlM2Z04tYkhhX3prRF96NHlkSXJIdDlWUVU3NkdUZ0lCeXBXaUJjb0pkbkhFWQ?oc=5
RY.TO,2018-10-30,Usha Martin promoters vote in favour of sale to Tata,Livemint,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNaTluOFJpemR3Yk5jZW1MYkROTWY3ai0tc3YzZkkyLXl5N2NZTEdsa0s0Y25RdE5za1BWck5nbEVmUHZPdmdRVl85SEJUZlhrd3htMnphZXUySnRLeS1IVUNZcDJ1Um1qb2ZKNnl3NlRUR3RmSWY4bUMtQVdPNkZZSHBXRlozYjJNY0VCb1VoSnJXVDRfRmc1Z0c5RldCUXFQTjEycE15UGoxMmdEaGJpem1xMGNYVkNWajRzNHJxWVLSAc4BQVVfeXFMTm1qLTZibG5zUzI5Zlg3UWRpMWZnMHp3V1gyUWVsYkRBS2xSMGJvX25pYnBSYmtXWnZIRWFneS14T2o4dWtuTTFUN1Y0TW9WTFl4eG5tb0VFWHFsTkFHSG5oY0VkOVpYVHRLMTlDUUx0bjNWZU9FeWdOd1ZmdXRvY0xrSDZieS1ERGs2TzlhbFJmMVBGZkd2S3g0bHB5SGZ5akNsRzNmY2N4SkF1WnpxcU5IaE00NVB6ZHl6aTM0YTJhMS0wWFZCUUZ2U3ctY1E?oc=5
RY.TO,2018-11-08,The ‘blazingly simple’ portfolio that just keeps on winning,The Globe and Mail,https://news.google.com/rss/articles/CBMizwFBVV95cUxQWXZyR2VoVjFhY1ZoemFxbVRUS1E2aXMwcUczUVhiN3ctOHlhWl9nWXA2SXJ3YzFvcmlwQjdaWUk5TXFQUFJ1NHE4UzJ3SElCQzlib3VlRzRSX09CVzdwajBLTEpCSl9UV1YyQ2hVdXZacGhONWVMWU1HU2w2aDlhaWpCNVRYOF9KQ2JPN3BZT0N0d2JNcUJ2eFlaZVJxWjBhZ2tlQXhrN01KX3pRV0JqUmxBVVRzdEg2UWJBbDNuWE14TEw3TmVVeTE0RHF1RDA?oc=5
RY.TO,2018-11-08,"Chinese evidence, Canadian charges: Accused businessman says fraud case built with coercion",The Globe and Mail,https://news.google.com/rss/articles/CBMitgFBVV95cUxQWVdGNkh5TkRiblItM3phWFcxNDZCUnF2MVNQVXZNY2NMQVA5WnhJeUNsbXU2bGw2bTk3WmstWExfQklHTzNzTXFPYTFxRnlnRURLXzg0TzVqYmdDVTdIQ0xrRU5JV0lRYjNURUNFS1RYRE1BaGpHQkcydkJTR1ZOS3lyVWlNcUVOM3hva0xHZXFtUmxWcVRobXBFWmo5NWI0SFVBWEFPQmtYMWQ1dUZRMGo4R093UQ?oc=5
RY.TO,2018-11-15,Gender equity makes business sense at We for She Forum,Vancouver Sun,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPemtuUG0tNzlmRXRLVU9NdFZOVVViQmdCR19Xa1phcl9pMzhLYjhvaVZPVk9odFBFQUJaa1NRbHBTQmYtM1JDSHF5NnRCbkxhVVNnZlJ4ekJqbTBIVHRYbGdSdmxhSWlmYU1SQUVHWVE5S0xYVmlqR01qWGI1SFJnRGE3SmVDSkhwdEM5R0tBeG00WXV0V2hlNkUzMERpQmtYUl9UMGRUU0pyQQ?oc=5
RY.TO,2018-11-16,UK shares remain fragile amid Brexit turmoil,BBC,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBVN01hMjc2X21CejNaUzBRblZ2OUdVUlBja2Z0REt1bWxsQ0pZVGcyaVl1N1gycHhCVldNRFp6QVhTMHp3RVd2bVlsSmZ0dzVRVHpTTg?oc=5
RY.TO,2018-11-26,Get U.S. income from British ADRs tax free,My Own Advisor,https://news.google.com/rss/articles/CBMiekFVX3lxTE5lT18ydDdHUUU5bEhhN1RRUDl6SE9nVjNXV3Y5Sjc0em9YbnFBX2ZWMWhUVWdBdkxwNm1wQzMzRU5QdXc4NWtSMHdTMXRyZHpQYUZqSlpsbFJDT2lRN2NzWUlqVldIcnRIcl9tcUhyS1ZaQm1obGhqUDBB?oc=5
RY.TO,2018-12-07,"George’s game plan: After a decade as CEO, Bell’s boss looks for a new path to growth",The Globe and Mail,https://news.google.com/rss/articles/CBMiswFBVV95cUxNcURGdU9saXFaNWR2U2dBYjFjclNiUTV4N0paNmxMYllBLXFsbU1Nel9nTHk4bk5USTREblpxellMbEtTRExxRk9mRk4zdmJOalQ2VVlCeTU2aWdZQmJSQV9NOFFCUlpGNmhnSWZuTDYxelIzOFQ2bUtsa2FzSGdyOTh5bXNKbU4xc29MZi0ybF9OcXNMckw2VGx5OW1GRjVQXzZPXzlnYmRIWm5vVFRxWVh4WQ?oc=5
RY.TO,2018-12-09,The Better Buy: A Bank Stock or Insurance Companies?,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMihwFBVV95cUxPUGh2ZFMyb3B4TkVoV1ZHNHUxQnNuVHdkWWVxTko5MkdpbFNJYzRMaTZzTVFlbk4yR2FxUmNQakR2LXNWUEVGb2tnZ1RITU15UUkxcFRKcVBlUUY0S0lOWjE3UFd2SWRjaVNMM0ZsVXB2NGpoSmlIUDAxQS1IeEs4VXVUQzI2YjA?oc=5
RY.TO,2018-12-12,"'If I lost it all tomorrow, I think I could be totally happy with my life.' The CEO taking on the New York Stock Exchange and Nasdaq won't let Wall Street define him",Business Insider,https://news.google.com/rss/articles/CBMinAFBVV95cUxONGVRRmxQbFZvYTVxVG94QnF4d2g5ekFsRlNHSGhVUDRFZWlDcmhTNmlGcEpESjFHZjc2YW9jWUMxSzBKSExlZG55M2xDVjhnNkxMajZhMmVLOE1uaTNNS2pYR0NQT3VjbG5jM2RYSkg4OU9iSjR3c0ZXQ2lnbHNpbFNaMVhEV3RFOUZ4ai1HY1dORE9NNFE3WmRUb0s?oc=5
RY.TO,2018-12-14,Biggest recruiting moves of 2018,financial-planning.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxNVkExRHB0SE0xNHRxdG1ab0tzZ1VFdUFUV21mVWlHeE41YWJpbWtFRTVGaG9HYXd3RVVHYk5tR2NDSUxSc2YzT3Y4WDdlSHBVVU9sVi1Ja1VzVWlFYjZSV0pjaUg3dU03ZnhmMWlsRUpaRU9BYkhINUZHRlh1akNNb3FfNWJaeEFhNWNHNFRYRVc5VzZs?oc=5
RY.TO,2018-12-14,IEX CEO Brad Katsuyama Explains the Challenges of Entrepreneurship,Business Insider,https://news.google.com/rss/articles/CBMipgFBVV95cUxPcmE4NjJLREVXaTIwMU1pQ3RJcDFtQ2VDbzBCWEZGTDVQWWVzUi1wQ0lxUzkyRThsb0xuN0NKX3MwY2Z3blhDeWg5akZfZXZZOTBHSm05U1RfRjQ0bmk2VXlYM094UnIwX1ZIMUhIbnV1eXJwTTBQQ3R1MEZod1NXRG51em44ZVRUbTdWbDdLT3ZZMlpoTFAyNUxlQjdqU0VFTWN2T0ZB?oc=5
RY.TO,2018-12-18,"As Facebook Raised a Privacy Wall, It Carved an Opening for Tech Giants (Published 2018)",The New York Times,https://news.google.com/rss/articles/CBMidkFVX3lxTE5SRTFRZC1fRFg1RjRmVHhZOExQdnBxdzlrdWV3azFwRHdxN3E3S2ZTblByUjJ2NEJUN2hvREsxNEtlY2ZvdDlfQjBaWkdYdmVpenNYemc0MnRTQTIzbzRlTE5KRjEwSzFYLUNsamhVdDdRMHUtNFE?oc=5
RY.TO,2018-12-19,"Dow dives 350 points, closes at new low for the year after Fed hikes rates",CNBC,https://news.google.com/rss/articles/CBMipwFBVV95cUxNLVA3NUR6VF9NYzQzd0Uza2MwTEN5ajh2R1c3QmR2TjBnNDdWZ2tmMUFOZDFZYWd3MzVDb2JVWkJTMUNJRjJpd0tzQ3FxNlZaREFkQktJcEJwTE9sWV9icEZqaTBFLTFxRDMwczY2bmhCX1BpM3dEbjVBN1FINTM3SjByS0FBZ09xVHdwbTRpTlV6eE5nOFk1eEJRLV9HWTFCTVBGVkcxa9IBrAFBVV95cUxOSmk3alpLVncwLW5ucE5GWGdaQTVzS2cyWlZ6U0hhaGdqOTZvR2lHWEdNZ3E5T1RhT0ZTb1htX1Q1T3lTSDFlUlRqXzY2V1RWQUQya19hRDk2MnBGWWU0MXhiZG1zUjh6S3ljNWgyNWZ0Q0NzRHgzbHdvTXVodUN6dENiN1lDZmg1aTl6LUszYzVKamxtT0RpaldOWXZLV1RzM3JDVnF5SWU4OUhB?oc=5
RY.TO,2018-12-19,"Facebook let tons of companies get info about you, including Amazon, Netflix, and Microsoft",CNBC,https://news.google.com/rss/articles/CBMipAFBVV95cUxOZ1dVUEFNRTVXMlZBSTM1bnRIU3RMZW9qTGxNTHVYSlctekhPTjV2Z3BQWjBpeTM2VkZsN3dPMUFPZGs1S3QwYUhDLXZZWmwzTlExTzYySk1MbU03S1IydElNWV9mSjZrOWZuSGJkN2ZvUExVcUNvMUZnX1czYTVUTEVnZTRyTW9EdmVzQVdIbmI5b0FvQjh2V2J0c05pa0lqdUZzS9IBqgFBVV95cUxOQWlMbzRFMEFsVy1TNnJadDI4UFphNVZUeGhWLW9Za2YtVDNXenR1ZDZFOGVva2VaUnA3dmlSN0NLSDM5YXJjSlBVZmdYR0FlNjlkODJYYjFtOGFuWVRVVmJhcUNTc29mdmE5ZzBLbFlYT18wN3lSRDRCUmVWbzFHeUo4c2NrZ3RhSDliazBKUk5QNWhSYVQzbFo4VDlkaFh4cnAtV2J6TmpiUQ?oc=5
RY.TO,2018-12-21,Facebook's 2018: A year in facepalms,CBC,https://news.google.com/rss/articles/CBMimgJBVV95cUxOb19WaEZLYjlKbTFoV0R6bHlad3pmVkZUeWxNRkRPMUZta0ZJcHdnZDlRaTM2RjVrQUY1bWxwdmdpclVxSHZSLTZmUDV4cEFYaDFjbEFBLWdNVGxBb2VtY2UtcUE4WDNadWVVZjFkQ0lMVy0zUWhYQmhQZ2V0UU5TbGRnQmtHM21TNHJ2QkdYT2dpTl9vM2N6LTdmcVRFMG05SWt3SmpMZGIyUjZVSURPUXlybGNuV3ViVlJvSExNRW5RNjFaRy1ZbFNsSERrNDRleEJEWDFXZm10OU85WERzQ0NKSDZnbzRkeDdCVmJvelhVMlNoX0NvUlk4c1dDN2J2RUlPOUExRzBqOEFDaFh4dmdfOXgzcGpPSWc?oc=5
RY.TO,2018-12-27,The Farce of Facebook,Newsmax,https://news.google.com/rss/articles/CBMilAFBVV95cUxOZGtpUnJYV3pxbHUzZjhhQXhRV29CT1FqVGhrMnJhMnZmRWtfYXprZmVUU3A3QkFrSWNCMHFlSUpwQnZXS25sTmlvSWk5NE9LM1NaMkNtOTc0TVY0VXh2T19KNE5yVDc5ejBQYjZUbnduNUdENHZWdF9XRnVkVUU5UTJoaTJvWElVT3M4WGgyM0Y1LWd6?oc=5
RY.TO,2019-01-03,How to manage key-person risk,Financial Management magazine,https://news.google.com/rss/articles/CBMiigFBVV95cUxPU2ZMNndkakZMTVZUYW5UUWc2ZDhzbms4SHdkalV6LTlZZHBIbTB4R2hrR0dXc05IUW1wdjJZWFhKYzFfNjh0dlduZ1N4NTRRWHdzYS16NEFEWXZXbVBFMTFETDUxWEJWQW5VYzhleWxKX1pTT3RUeFVsY2FiT0RTTTY1dFdzQnZFNEE?oc=5
RY.TO,2019-01-04,Boone Pickens Investing Strategy for 2019 in Toby Loftin’s Portfolio,The Wall Street Transcript,https://news.google.com/rss/articles/CBMikAFBVV95cUxOS0syN0EwbUZaTGhmb1NpUk5fZkRLclpoRzllUWhZMm03cVdoUHNQb051bXpTdzh6OXRvZHY5eUpFMzNwUU13MENUTm1CcERudmJJMUV4bUJRWG9hQ09fdGZ0Z2xpbDg5R1NtZkFYOGhLYm1YeS12N2Q3RWJFbWFDbDJTRVhLRDZWbndUVHVxZXk?oc=5
RY.TO,2019-01-05,"Housing affordability to worsen in 2019 even as market cools, says RBC",CBC,https://news.google.com/rss/articles/CBMiggFBVV95cUxOVnRtS0NkdlplLWNMUl9mMDBFazZHb3p0a0tIRC1vVm82TUlFWENTd1NmRFJMT1BKNDZzNEdNTl9ab3FwZldmVnRzSG1vaWttel9FN0c4Tm9pdDBhaXUtU3NqRlVTdTE0QmwzR1hhNVdMNVFHQlJWc3k0ZXNsWmI4Njln?oc=5
RY.TO,2019-01-08,RBC Global Asset Management and BlackRock Canada announce strategic alliance to transform Canadian ETF market,rbc.com,https://news.google.com/rss/articles/CBMic0FVX3lxTE0wNmR5Vmp6NGViSHZfTW9OX19kZW8zT09TS2lDRXhKLXZxMFJweVZiY2NuSXJiV0JOM0Nydm93Z2RXbXA2RzJudldPVUhuRjdYZXp0MGV0VllZaTBfcHhkRzM3UkI4bGp5MWxPR2lxcldmRnc?oc=5
RY.TO,2019-01-17,"RBC lowers fixed mortgage rate, other banks expected to follow suit",Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQYXBqbDdIZDNWSEFUUGNmbUtQQTFzUl9mODM0bmY3VHY3dk1qRFZTNFJoX2t1cDVfamRUX2QxZktuSDlyNERTVDdDcDBlbEV5dXVUVzhROXVIMmdEX2JaMUpMSnhoTjQ3ZzNlTlpTb3BWX21wbnhaQTY2Tld1eWNPNlZNRTZqa1ZNbFd4RlVkT2RwbVpVSlV1V05uVk5EdTVuSFFsUFJmeDU2QQ?oc=5
RY.TO,2019-01-17,"Britain’s Biggest Banks By Market Capitalization, December 2018",CEOWORLD magazine,https://news.google.com/rss/articles/CBMimgFBVV95cUxOc2hGZDdnZmU3alpsbWgybHlnMENFNHF0d3dHdzdCeF9MdzJFbFB4aHd4ZEpGS1JHZUZyMnBkcmpuc2V4X1pmZ3ZOZS1BUnlaWmJzRW9rOGs4a0pYUW5oOG5sMmQwRS00WmxIUzM0c25jaUdaT2pvUjduWGhKLU1OZUwwSzc1RlVGTDBmd054ajFXM2VrcFVOV3R3?oc=5
RY.TO,2019-01-21,50 top Canadian stock picks for 2019 as chosen by the pros,MoneySense,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQemM4bjRaZzlrellOQ2UzbGxheW1sM2lNaDcxenJCal96U2tueFVhX3ZmLXpIM2xjNDJraHU3S19NX3F4ZlhkSG42R3owcXdiRjNVQzVSenMyQUs2M0Y1UlFNU2s1cEUtb2JVeEI5d1B0VjctTlFBSHJuNnZ0U2NCZlZSNUtCczlKMVBiYkxjbTVFMWJNVGctYUMtQWJTY25peE92ektFZUtFcHM?oc=5
RY.TO,2019-01-30,Invest Like a Legend: Aswath Damodaran,The Globe and Mail,https://news.google.com/rss/articles/CBMiogFBVV95cUxNOUlTWU9oTkdvLVZMZnZacnBJWGM2ZHJ2LVg2Ui1hVUxqbkF6VHhfNk9HNE5UYTlOMVFDWHpJVE4yRW8tZkxWU3NhQ0FpWUhfY3JpYktTSkhjbkR1U0VwajNycVNWbVB5SExYWVZHbjBURDJNTU14b0NNZGdqN0JadzdQa3h6b2hvd2RXNkJfV1hNUjNKdE45d1lxY25TU3c3RVE?oc=5
RY.TO,2019-01-31,CWB announces Board appointment,PR Newswire Canada,https://news.google.com/rss/articles/CBMijAFBVV95cUxOOTFKNzFiRmNXOUxWYWlhSkh5cWxmRzlhSGtRSm5MNUJOTXFnNlM2S3VoUHFVbHhmMW4xWVdpeVFZejRkdW9TSGRESHFFLWtIQkJJeGZLVFdEWXh2RkdjSVh1SElTNkoyRGR4Y3Bnbjk4NGVQQTFQbGhSSDhwcHctY1Y3MXZwSmtQYVZsZw?oc=5
RY.TO,2019-01-31,"The big four spent up to 200 years swallowing other banks, but Hayne may cause regurgitation",ABC News & Headlines – Australian Broadcasting Corporation,https://news.google.com/rss/articles/CBMimAFBVV95cUxQZzBELWZuaHVjTnpFc0lRajZ6VXZ6b0E4THVSRVdiMG42VE5pSXlJZHNFeWVadmZDeTJOSjVXZ2FkLXFRZEVKdWZlOHRXWHJWQS16WWx6ODRIdWg0ekY4Z1dOR0VueEc5TmlsdDlWR1ZxazBOUTVKWTVZZUZELV9fNnBWRTFJYkxIZnA5SFB4eldmQ0M1bXU1dw?oc=5
RY.TO,2019-02-03,An increasingly cashless world is forcing banks to improve the penalty box ambiance of their branches,The Globe and Mail,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPbGM1WmdieGpERmVtdDRWRkJrRmx2SHlibm16QzNmRWhPSkl4Uk9BQVloZk8yTDE0SlpaSlNPUEVqcmZxZC1RdGdoUUVPVTNlM25ud1l5bUYwVjZKSlVyWl9XcWRQN0RDazl1ZVV4VEVHNzhDVDZmSzByd1B2MWhDejVOcklIQ29Kckh1d0NiVDFIcGZyT1B3T0Z1MWVTTnNwSXZNLThTbnNoX0k5aGQxeHdtN1hFS255dGUxQjl5N05tenhDMFFvaGdQd0t5Ulh0QjBXRg?oc=5
RY.TO,2019-02-05,Canadian regulators may review terms of mortgage stress test,Yahoo,https://news.google.com/rss/articles/CBMipAFBVV95cUxNVmtDcW5iX0ZwUlJFc2pJNVJUZll1MEpYWXB5VDk2UXAwVEVFS1hBQS1sQ0ZKbzRNb2JxcG1ZOEExREltaThFaVRkaXVubllDaVdlOS03X2NTcUh1dDE2a3k3cGUxVVFqcWJrWnlUUEJLUmtGYWxtYWtwdVh5LWpvMGdTMVdabEZ5QWdzTjloSWUycTh4T19FRmM0clB2WDc3MU1Lag?oc=5
RY.TO,2019-02-05,HSBC cuts dozens of investment banking jobs: source By Reuters,Investing.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQcl9xMm16LUJPZVlwOTdpNmdxMXZfb2hDbjFkQTM4LVYtdko4S1RxRmVINXNaMVR6eVJhVWxCV0xsUVRCQ2didnhheWRWM3k2YkRmYkRCWFlEMmJlOC1ZZWtqZEpia3B3NnJsMGpEX2o5S3l1c3ZuQ0lKUkhWR2pnbG9CN3ZiQlQ3WjN3TzNMRHA4djl1SjQxZWlLX3Y4bEkyV05kQktRLVVVb0k?oc=5
RY.TO,2019-02-05,Why bank shares are climbing despite the royal commission,The Conversation,https://news.google.com/rss/articles/CBMilwFBVV95cUxONFJFTzM1LXU0Z3luWlZRd1cwUVRKNnBHQXI2bFlOSHNjZTRPTVUzYjZEaHNIOEZlTFdGY0FLVUh2ZlgxbHJzeDZmTnIzLWVnSTZFQVB0TDZpYmFqWUxLRV9PQXNmVkpvbjduQmlPSFlpV2d5c3V6c3AzQXVVUTl2RVJkVlFQOHNhczhudVhCS0Jwb0xtakZR?oc=5
RY.TO,2019-02-11,"Morgan Stanley buying Solium Capital, shrinking field of billion-dollar Canadian tech companies",The Globe and Mail,https://news.google.com/rss/articles/CBMiswFBVV95cUxQTFZUZ1ZGVXAzYmVTN1VHQVJDdWdMNVVSWkd0c19YVE9CMGpOWGtHUTZadGU3TzBxQzdIdVYwdFFWWk9QLXVOVnpDX0tuYno1Z2tQa3VEc3BhR2Y1dUN3Z0VhREJKVG5ocUVVb09QNjF1V3E1MVFJX0NlUW1pam9jZEpOeEZXa2lkMjlhRVhlZW1PbnRXaFlNbE5WN0l2YThCVVdkODlTbEJRTzcxNXZVSl9vaw?oc=5
RY.TO,2019-02-12,"RBC, BlackRock partnership has significant implications",The Globe and Mail,https://news.google.com/rss/articles/CBMizAFBVV95cUxOd3FrendXY21sR1MxdkpGVW1fam1TTkNxSUt1cnpERS1DWjVLM0p0Z05lVmhjM045QVpaMXEwZkVrWkppQm5ETmxZNEVfcmR0U05HekV3bXc2cl9Xd2U4UlVscHBrWWhYNXdVVEFGeXJaZWFfNjNqdFdzd04wdW5xcUhJMXpUR2hVNUFSN0NOQkM3VTFOeVc3NHBJdUotQUlFTU9zYjFZd21TM3UtTjB4R0Vpb3lNNmdWQU1wUXBVUTJmRE01T21CbUFKQS0?oc=5
RY.TO,2019-02-14,Knock knock: the Avon lady is back,The Globe and Mail,https://news.google.com/rss/articles/CBMijgFBVV95cUxPV095QXdKZlVPa0haZ0xDM1dtSWJ2Z00zdDV5QlBuaHZWaHlPbGNUSjBVTm9OcUF2eDdlWDhFc1ZSUEZXWVl4TnU3Y1lCblFRaHdWUkFtV2R4bEw2Y1Q0RE1vS2NPdHdfVWRkZzFhT29QLTBIM1o1Zi1VcmxNVmxkWmd4c3g2dWg2SEJxUThn?oc=5
RY.TO,2019-02-14,Mild December weather hurts Canadian Tire sales,The Globe and Mail,https://news.google.com/rss/articles/CBMingFBVV95cUxOSkc1aUhqZGU0YU9LSTdzbXlsdTBfUDA1TkdnVWpLRFFHai1aaDJrRTB3bUtCRndKYkhvbzQzQjVpTmFlejhrNnBCU2NOVm9ON20wQXZLZXE4MUhSNVJPRlBwVDdDc1ZPUDNCV2JXTG9SWnFVblNPa0FpSGNTbEQxUC1uM0RaWW5CSGVabTFNcTlmRnBYSVdYQ2N0WjFtdw?oc=5
RY.TO,2019-02-18,Canadian officials warn of ‘Frankenstein-ed’ fake notes,coinworld.com,https://news.google.com/rss/articles/CBMijgFBVV95cUxOMUZuWDE4UTg0SkVuMUVFSmxJSU45dk9NaGJoTGdxUXNvM3BRR3dlN2FzZFhEQ1Jvdl9jSjduVk50ckNqRnRLT2FDWWtpSEZuRWJXcXFIeVM3el9pY2hSQl9icF9PRkFPSWV3ZWNGQVVObjdXbTREWWE5SDlUV3pGc3FzVlp6ZzllOFdDa0FR?oc=5
RY.TO,2019-02-19,iNovia raises $600-million for two new funds,The Globe and Mail,https://news.google.com/rss/articles/CBMimAFBVV95cUxOam1IWVRqRUlQNDZvSDdzV3k3eGg2aWlvY0RhRHF1WGs3cUdyU0pjOTd1RkVEcDJCMnNuWm1HaVF4TVdvLUZiTHB4T2EyRExTdC1GQy1VU2t5ck5TSkFVLUVEdzl1MnBDMjRBNUF5c2lvUUtKNUZvOHA1SzFRUHhRVHZqM3JJVE9Dam9MZ3VoUzBXcUVheGdsUA?oc=5
RY.TO,2019-02-21,"Philadelphia sues seven big banks, alleges municipal bond collusion",reuters.com,https://news.google.com/rss/articles/CBMivwFBVV95cUxNMmRvLTB0ajJwT1dUc3BNekJQVE1kMEtJRjRIZ2I3UWh2YTl4ei1PbmRwNGVUeUlfOWVaMWwtQmlaSVZkZGVjTlk0RXJncFNJUHRaR3ZrYkNFcVVHaG1oUzUwYXFxZjZhc003NUdOTHVWdDNIb2EyMHROMXB6QVVSNXlQWU5jQUc0OGNRU0J3ZjZQLTlGMVRGS3dLY2NZZkNNUXpZSzlQa3ZscjBoOGhNR1JMTENJVHVTcC0tdlVHNA?oc=5
RY.TO,2019-02-26,Battle of the banks: Head offices reach for the skies,The Globe and Mail,https://news.google.com/rss/articles/CBMizAFBVV95cUxNY2t6N3lad2lmM3cwTUFxcHpqMVVHeXRMSWpsSExGZFNuc1JrRDFISWVDRVJFMldPLVhwb2U1RW5vRHVLaWRwUzY5UmpiMEpTZlJ1MU5FVUh0OXgtZ0ZTUGFsLTY1WVhVekVHTkFDNnR5MUtVX0pnNEJQWW1iRGVNTk5FbFVHZFNPdGVWbzd4V0o2dUQtMWtaUW1kY1gtSE00UWF4aUNwWlpwZDYxU1JneDdXQXYyRkh5cmIyRDNzRU1EV3BtbVJlaElNXzU?oc=5
RY.TO,2019-03-04,Solving The Home Bias In My Portfolio,Boomer & Echo,https://news.google.com/rss/articles/CBMickFVX3lxTE5qSXVQY0czc0Z0YTRMX3JMUnF4X1h3eWhGZlE0bUJqYTBTMHBmaW5VTXAweDNMYmZPa1hETDdtdzhLSHNZOHF0VElFUjhCTDhTeGs5NmY0U1hRT05fdEJsUWd4ZkxuVU9ua3dDZVdTYUFNZw?oc=5
RY.TO,2019-03-07,BNY Mellon's markets head jumps to Royal Bank of Canada,Risk.net,https://news.google.com/rss/articles/CBMihAFBVV95cUxOeXpwV2FsU2swZU9JTXRKR0NUaW1JWTJyUlROam5HTEktWXRuUkVIVU50Q0tVRktUMkJIZWZpN3JhbjNFOEdxTVhGaUx6MkVhajZlejBOczdQQ3lpcGhZcjNoVmdLWWdzM0gwalNnbnAxNXpmV3AwQzEwMUV0UEp3ckNIS04?oc=5
RY.TO,2019-03-10,"TD extends CEO Bharat Masrani’s pay agreement, gives him hefty compensation boost",The Globe and Mail,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMUwyYm5zWXJQLUEwTFpnaHZhXzVQNEg3Z1huQkw2Ync3c0QyUDQ1VE1meUlhWjlnYnVvc3N1QVZLakVaaEVkU0lKUTY0d1JLXzEzekZtRWRldXpldk90UTRBX0RMMjE2SWEwSV9iQzF6UkpwYTJURWIwdmhoYXRHNEJEbVFzNEJxMWh3NUxKRzZfRnBRcy1lQTloWXhsS0o0dFZpek9ZSnJUcENMLXlF?oc=5
RY.TO,2019-03-12,Kraft Heinz weighs sale of its Breakstone's sour cream and cottage cheese business,CNBC,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOUEpIWVdEaHBFVXZWODk1OGJERExlc09lakdiY3V1Z1pldTZlS3pZUkd2ODVpeENzUlVQTWc2ZTRBMlVPRmZOT3JiQmphMlJKWnpoSUNZRVItTGQxR3pnV1hpcEpYa1BZNUQ3aTBGbUxLZklyT195b3dnaUlEcHVUX2s5QVQtcFZsN3BSS1libFBsTTRDT0pOMVpuR1RxOXJ2RkdTSzhSVk7SAa4BQVVfeXFMT25RWEJOTERta1dqZFgxMi1YRGx1ZkNzMzhsYi1hQ2VydkViazZRZmFTLTVBWklfblg2MlROS1Bwb21nV25ITmlRcEpSbXFENzFLaVFtV2hvZkJjcWZqSVJNSi0xU2JkRWNTblVRRVdLc1BIV25fNEI0b3NIdnhGM0NRb0duV2hJbzYyQi1iMlFUQUY3YTRXT0xwRFFtWlotUjJEWENGUEp1cUxiSWFR?oc=5
RY.TO,2019-03-12,"Opinion: Fallout from second 737 Max 8 crash won’t be easy for Boeing, or its clients, to ignore",The Globe and Mail,https://news.google.com/rss/articles/CBMixwFBVV95cUxQZVRhbi14TkZSeDJycXp1VC15UndxWGhLaWRRaXNvRXBTRzRqNDAxSGhPZnRBclZ3YTYxeFNuSHJyRGI4Yml3MEZybi14eXVNWFl3U09lVGV3alFySlNsYV8wSy1WZDBlN2sxcjUyQmwtVDhVaXFXREQ1ODRhcS1TVjdybnVtbmJQYVdaMmFfa0xIaXV3T01oQ0tvOWRmcXE3cVkzZlVnNnA3VDNHVkVoUVdhaGd6WWhaSEZFOUoxMFFSWkJZbGxJ?oc=5
RY.TO,2019-03-13,Canada's Big 5 bank CEOs pay rises 6.5% to $54M in 2018,CBC,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5laVkwUG9fT0RpMlhBcHlhMmVsX3NQUXQwdzlrRExkRWxTRzk0aDRPMzhEODBOVzNEVmZZV0pLSGgzR2ZnaE1kZXdpRGRnYlVTc0xPMlp3NG15TFNJMXNOYlFyN3ZCdkE?oc=5
